_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684abb3ec11929bdd1fd3506,静安区大宁板块性价比很高三房业主想快点,静安大宁大宁路883弄,129.7㎡,65999元/㎡,2010年建造,3室2厅1卫,高层(共6层),856万,南满五年近地铁绿化率高,南
684abb3ec11929bdd1fd3507,地铁o距离！电梯复式！实际130平！买壹层送壹层！有车位,静安阳城永和阳城路388弄,80㎡,56250元/㎡,2015年建造,2室2厅1卫,中层(共14层),450万,南北满五年近地铁,南北
684abb3ec11929bdd1fd3508,南京西路 威海路888弄 2室 3厅,静安静安寺威海路888弄1-6号,63.13㎡,102963元/㎡,1989年建造,2室3厅1卫,高层(共6层),650万,南满五年近地铁车位充足,南
684abb3ec11929bdd1fd3509,老静安区 精装修两房 房东诚意出售 看房随时,静安天目西路长安路1050弄,73.02㎡,61627元/㎡,1996年建造,2室1厅1卫,中层(共25层),450万,南北满五年近地铁,南北
684abb3ec11929bdd1fd350a,临近公园 全明三房 装修也很好奥 小区电梯加装率超高的近公园,静安彭浦临汾路1515弄,73.91㎡,41943元/㎡,1996年建造,3室2厅1卫,高层(共6层),310万,南满五年近地铁户型方正,南
684abb3ec11929bdd1fd350b,彭浦新村，地铁口，2010年，电梯房，精装修拎包入住,静安彭浦共和新路3616弄,73.45㎡,45610元/㎡,2010年建造,2室1厅1卫,低层(共18层),335万,南满五年近地铁采光较好,南
684abb3fc11929bdd1fd350c,蓝朝部落正规一室一厅 朝南明亮带阳台 地段好 出行购物便利,静安曹家渡万航渡路858弄8号,53.05㎡,62206元/㎡,2002年建造,1室1厅1卫,中层(共31层),330万,南满五年近地铁,南
684abb3fc11929bdd1fd350d,南京西路 上海壹街区 3室 2厅,静安北京西路凤阳路588弄,109.42㎡,115153元/㎡,2003年建造,3室2厅2卫,高层(共33层),1260万,南满五年近地铁绿化率高,南
684abb3fc11929bdd1fd350e,静安尊品豪宅！人车分流带地下产权字母车位！低总价三房视野好！,静安大宁延长中路727弄,123.33㎡,85949元/㎡,2013年建造,3室2厅2卫,中层(共29层),1060万,南满五年近地铁绿化率高,南
684abb3fc11929bdd1fd350f,内环内静安区，满五税少。四轨交汇，地铁口2房，保养好拎包入住,静安新客站中华新路588弄1-3号,90.15㎡,86523元/㎡,2005年建造,2室2厅1卫,低层(共34层),780万,南北近地铁,南北
684abb3fc11929bdd1fd3510,中鸿大厦 产权清晰 南北通透 商业配套齐全 临地铁 带电梯,静安西藏北路中兴路571弄1号,47㎡,57022元/㎡,2001年建造,2室0厅1卫,低层(共26层),268万,南满五年近地铁采光较好,南
684abb3fc11929bdd1fd3511,静安 电梯复式，附赠面积多，还附带有车位，诚意出售,静安阳城永和永和路1080弄,92.03㎡,65197元/㎡,2008年建造,3室2厅2卫,低层(共11层),600万,南北满五年近地铁,南北
684abb40c11929bdd1fd3512,精装可拎包入住 商业配套齐全 满五 诚意出售,静安彭浦临汾路1565弄,50.31㎡,42736元/㎡,1995年建造,2室1厅1卫,低层(共6层),215万,南北满五年近地铁,南北
684abb40c11929bdd1fd3513,新上房源 小区后排位置安静 对面大宁公园 价格可谈 停车方便,静安阳城永和广中西路883弄1-8号,103.57㎡,69519元/㎡,2003年建造,2室2厅2卫,中层(共11层),720万,南北满五年近地铁绿化率高,南北
684abb45c11929bdd1fd3514,东宝兴路地铁口 东边套全明 采光视野嘎嘎好 有钥匙随时看！,静安新客站中兴路241弄,80.27㎡,57183元/㎡,2001年建造,2室2厅1卫,中层(共24层),459万,南北满五年近地铁,南北
684abb45c11929bdd1fd3515,电梯房 双南两房 视野开阔 采光好 成熟社区,静安彭浦临汾路380弄,67.26㎡,47577元/㎡,1992年建造,2室0厅1卫,高层(共13层),320万,南满五年近地铁,南
684abb45c11929bdd1fd3516,老静安曹家渡，武宁路站， J诚售，采光好，满五税少，看房方便,静安曹家渡安远路899弄2-122号,53.97㎡,56513元/㎡,1996年建造,2室1厅1卫,高层(共7层),305万,南北满五年近地铁,南北
684abb45c11929bdd1fd3517,起拍价263.2 7月3日结束 各付税 可贷款包交房\n法拍房,静安大宁柳营路629弄,51.96㎡,57737元/㎡,1982年建造,2室1厅1卫,中层(共6层),300万,南北近地铁,南北
684abb45c11929bdd1fd3518,万荣新苑 近医院 交通便捷 临地铁 购物方便 精装好房,静安市北工业园灵石路739弄1-59号,70.89㎡,50783元/㎡,1995年建造,2室1厅1卫,高层(共6层),360万,南北近地铁,南北
684abb45c11929bdd1fd3519,景峰苑精装两房，中间楼层，价格能谈 诚意出售，看房方便,静安阳城永和沪太路1051弄,55.49㎡,46856元/㎡,1994年建造,2室1厅1卫,中层(共6层),260万,南北满五年近地铁采光较好,南北
684abb45c11929bdd1fd351a,爱俪轩 电梯房 高楼层采光充足 近医院 大两房 正规商品房,静安静安寺镇宁路98号,117.39㎡,68149元/㎡,2002年建造,2室2厅2卫,中层(共38层),800万,南北满五年近地铁采光较好,南北
684abb45c11929bdd1fd351b,一梯一户 附赠6平储物空间 得房率高 新风地暖中空 恒温泳池,静安市北工业园万荣路1199弄,122.15㎡,102334元/㎡,2018年建造,3室2厅2卫,低层(共33层),1250万,南北满五年近地铁车位充足,南北
684abb45c11929bdd1fd351c,新上 老业主委托有钥匙 南北两房 价格实惠 产权干净 诚售,静安阳城永和阳城路280弄,88.13㎡,66607元/㎡,2010年建造,2室2厅1卫,中层(共11层),587万,南北满五年近地铁,南北
684abb45c11929bdd1fd351d,飞机户型， 出行方便 满五 电梯房 中间楼层 精装修,静安大宁大宁路535弄,130.7㎡,91049元/㎡,2003年建造,3室2厅2卫,中层(共14层),1190万,南房东直卖满五年近地铁,南
684abb46c11929bdd1fd351e,新上南北通全明户型，可拎包入住，1994年房龄，业主诚心出售,"静安闸北公园北宝兴路660弄,平型关路801弄,平型关路669弄",52.2㎡,55173元/㎡,1994年建造,2室1厅1卫,中层(共6层),288万,南北满五年近地铁户型方正,南北
684abb46c11929bdd1fd351f,宁和小区(540弄) 商品房 交通便捷 商业配套齐全 临地铁,静安大宁大宁路540弄,44.25㎡,64407元/㎡,1993年建造,1室1厅1卫,低层(共6层),285万,南北满五年近地铁,南北
684abb46c11929bdd1fd3520,静安区内环内有电梯 大两房 正南朝向 购物方便 交通便捷,静安新客站中华新路588弄1-3号,86.01㎡,84874元/㎡,2005年建造,2室2厅1卫,高层(共34层),730万,南唯一住房近地铁,南
684abb46c11929bdd1fd3521,新上6楼，全屋定制（品牌家具家电）空房没有住过，钥匙在手！,静安彭浦云飞东路518弄,106㎡,84717元/㎡,2022年建造,3室2厅2卫,低层(共18层),898万,南北满二年近地铁车位充足,南北
684abb46c11929bdd1fd3522,安源小区 中间好楼层 交通便捷 医疗配套成熟 南北通透,静安天目西路长安路1050弄,75.69㎡,56151元/㎡,1998年建造,2室1厅1卫,中层(共20层),425万,南北满五年近地铁,南北
684abb46c11929bdd1fd3523,望景苑 商品住宅 双卫 近医院 中间楼层采光好 南北通透,静安大宁宜川路733弄1-21号,128.72㎡,82194元/㎡,2002年建造,3室2厅2卫,高层(共11层),1058万,南北满五年近地铁,南北
684abb46c11929bdd1fd3524,西藏北路 南星小区 2室 1厅,"静安天目西路新疆路425-465号,南星路50,70号",65.9㎡,69500元/㎡,1984年建造,2室1厅1卫,中层(共20层),458万,南满五年近地铁,南
684abb46c11929bdd1fd3525,单边代理！边套两房看过来，好视野，2卫！不靠高压线！,静安大宁沪太路903弄1-32号,108㎡,83149元/㎡,2003年建造,2室2厅2卫,中层(共11层),898万,南北满五年近地铁绿化率高,南北
684abb46c11929bdd1fd3526,佳宁花园大三房 小区门口20号线在建 底价 增 保,静安大宁沪太路903弄1-32号,129.71㎡,65531元/㎡,2002年建造,3室2厅2卫,低层(共8层),850万,南北满五年近地铁绿化率高,南北
684abb46c11929bdd1fd3527,送车位 赠送储物间一梯两户南北通 看房有钥匙接受置换guan,静安江宁路西苏州路65弄1-26号,112㎡,65983元/㎡,2008年建造,3室2厅1卫,中层(共8层),739万,南北满五年近地铁,南北
684abb46c11929bdd1fd3528,小区中心位置 近地铁 看房有钥匙 毛坯两房任您改造,静安彭浦保德路1238弄1-92号,98.6㎡,43611元/㎡,1998年建造,2室2厅1卫,高层(共6层),430万,南北满五年近地铁,南北
684abb46c11929bdd1fd3529,静教院朝南大一房，价格可谈，28年 ，诚意出售，看房方便,静安江宁路陕西北路1155弄1-7号,58.76㎡,114875元/㎡,2005年建造,1室1厅1卫,中层(共30层),675万,南满五年近地铁,南
684abb46c11929bdd1fd352a,甄选房源 近市北医院 近万达 彭浦地铁口小区双南全明户型正气,静安彭浦共和新路4470弄,66.91㎡,38560元/㎡,1995年建造,2室1厅1卫,中层(共6层),258万,南满五年近地铁,南
684abb47c11929bdd1fd352b,带地下车位 南 两房 采光无遮挡 交通便利 配套齐全,静安新客站延长中路629弄,109.56㎡,65262元/㎡,2004年建造,2室2厅1卫,高层(共14层),715万,南北满五年近地铁车位充足,南北
684abb48c11929bdd1fd352c,静安寺核芯新出好房！精装修通燃气带车位出售丨南北通透全明户型,静安静安寺华山路339弄,85㎡,42353元/㎡,2020年建造,3室2厅2卫,高层(共20层),360万,南北满五年近地铁次新房,南北
684abb48c11929bdd1fd352d,静安寺整栋居住品质公寓！通燃气南北通！全明采光！,静安静安寺华山路339弄,85㎡,42353元/㎡,2014年建造,3室2厅2卫,高层(共21层),360万,南满五年近地铁多人关注,南
684abb49c11929bdd1fd352e,静安区 彭浦新村中心位置 近地铁 电梯房拎包入住,静安彭浦曲沃路470弄,78.09㎡,42259元/㎡,2000年建造,2室2厅1卫,中层(共6层),330万,南北满五年近地铁车位充足,南北
684abb49c11929bdd1fd352f,静安寺高绿化品质带会所社区静安豪景前排位置景观楼层带车位诚售,静安南京西路西康路501弄,114.7㎡,118571元/㎡,2009年建造,2室2厅2卫,中层(共29层),1360万,南满五年近地铁车位充足,南
684abb49c11929bdd1fd3530,青云公寓 交通便利 商圈成熟 商品房 满五 医疗配套成熟,静安西藏北路青云路480弄,63㎡,59524元/㎡,1998年建造,2室1厅1卫,中层(共6层),375万,南北满五年近地铁,南北
684abb49c11929bdd1fd3531,静安区彭浦临汾名城2室2厅电梯7楼88弄精装修一梯两,静安彭浦汾西路88弄,100.4㎡,67730元/㎡,2009年建造,2室2厅1卫,中层(共14层),680万,南满五年,南
684abb49c11929bdd1fd3532,电梯房 精装修 全明户型 南北两室 房型正气,静安彭浦场中路1909弄,65.58㎡,53370元/㎡,1996年建造,2室2厅1卫,高层(共6层),350万,南北满五年近地铁采光较好,南北
684abb49c11929bdd1fd3533,江宁路 近医院 出行方便 满五 南向采光好 近地铁,静安江宁路西苏州路85弄,125.1㎡,97522元/㎡,2004年建造,3室2厅1卫,低层(共20层),1220万,南满五年近地铁,南
684abb49c11929bdd1fd3534,业主出国诚售，2梯2户，南北通透苏州河景观，低位出手,静安江宁路西苏州路85弄,159.33㎡,85358元/㎡,2003年建造,3室2厅2卫,低层(共26层),1360万,南北满五年近地铁采光较好,南北
684abb49c11929bdd1fd3535,正南 3室2厅 达安锦园(二期) 精装修,静安江宁路新丰路518弄,105.56㎡,90755元/㎡,2021年建造,3室2厅2卫,中层(共16层),958万,南满五年近地铁车位充足,南
684abb49c11929bdd1fd3536,静安 昌平路地铁口 房 边套全明户型 电梯两房,静安江宁路昌平路645弄,69.36㎡,59545元/㎡,1997年建造,2室2厅1卫,中层(共12层),413万,南北满五年近地铁,南北
684abb49c11929bdd1fd3537,南阳小区 精装修 拎包入住 预约看房,静安静安寺南阳路183弄1-2号,66㎡,78485元/㎡,1997年建造,2室1厅1卫,低层(共25层),518万,东北有电梯近地铁,东北
684abb49c11929bdd1fd3538,95年房龄 准电梯房 南北通全明户型 有钥匙 小区环境优美,"静安西藏北路通阁路190弄,通阁路200弄,通阁路215弄,通阁路195弄,通阁路185弄,通阁路205弄,通阁路187号",48.62㎡,55533元/㎡,1996年建造,2室1厅1卫,高层(共7层),270万,南北满五年近地铁,南北
684abb49c11929bdd1fd3539,万春小区 近医院 出行方便 商业配套齐全 近地铁 南向采光好,"静安曹家渡万春街63弄33支弄1-9号(单),35支弄1-13号(单),万春街162弄68-74号(双),56支弄2-30号(双),万春街2-6号(双)",46.94㎡,78398元/㎡,1994年建造,1室1厅1卫,低层(共6层),368万,南满五年近地铁采光较好,南
684abb4ac11929bdd1fd353a,延铁小区 电梯房 两房一厅 近医院 满五 近地铁 很宜居,"静安延长路延长中路330,340,350,360,390,420,460,480,520号,延长中路370弄,延长中路500弄",51.75㎡,61836元/㎡,1988年建造,2室1厅1卫,低层(共6层),320万,南北近地铁,南北
684abb4ac11929bdd1fd353b,老静安花园次新房，精装挑空豪华装修，烫金地段采光好，诚意可谈,静安江宁路海防路538弄,58.01㎡,93088元/㎡,2010年建造,1室2厅1卫,中层(共21层),540万,南北满五年近地铁,南北
684abb4ac11929bdd1fd353c,老静安区 南北通两房 全明户型 房东诚意出售 看房随时有钥匙,静安天目西路长安路1050弄,76㎡,56579元/㎡,1995年建造,2室1厅1卫,低层(共21层),430万,南满五年近地铁,南
684abb4ac11929bdd1fd353d,出则繁华！入则宁静！30平大花园！出门五月花广场，1号线地铁,静安天目西路中华新路939弄,103.22㎡,55222元/㎡,2007年建造,2室2厅2卫,低层(共6层),570万,南满五年近地铁采光较好,南
684abb4ac11929bdd1fd353e,临地铁 近医院 带电梯 毛坯房 正南朝向 刚需两居 动静分离,静安市北工业园平型关路2199弄,81.2㎡,80050元/㎡,2013年建造,2室2厅1卫,低层(共25层),650万,南满五年近地铁,南
684abb4ac11929bdd1fd353f,粤秀名邸 满五 近医院 正南朝向 商圈成熟 精装修,静安市北工业园平型关路2199弄,57.06㎡,58711元/㎡,2014年建造,1室1厅1卫,低层(共28层),335万,南满五年近地铁户型方正,南
684abb4ac11929bdd1fd3540,2025年新上！！NEW！！小区中间位置，正看花园景观！！,静安西藏北路青云路350弄,85.42㎡,92251元/㎡,2023年建造,2室2厅1卫,高层(共21层),788万,南北近地铁车位充足,南北
684abb4ac11929bdd1fd3541,彭浦新村地铁口，独栋全明房型，户型方正生活配套成熟中间楼层。,静安彭浦曲沃路321弄,66.12㎡,42348元/㎡,1997年建造,2室1厅1卫,中层(共6层),280万,南北满五年近地铁采光较好,南北
684abb4ac11929bdd1fd3542,送车位 交通便利 满五 南北通透 近医院 中间楼层,静安江宁路西苏州路65弄1-26号,78.65㎡,68659元/㎡,2007年建造,1室2厅1卫,中层(共24层),540万,南北满五年近地铁,南北
684abb4ac11929bdd1fd3543,电梯房次顶楼~南北边套全明~近延长站100 ~诚意出售~随看,"静安延长路老沪太路101弄,老沪太路115号,老沪太路135号,共和新路1700弄",51㎡,57844元/㎡,1983年建造,2室0厅1卫,高层(共6层),295万,南北有电梯近地铁采光较好,南北
684abb4ac11929bdd1fd3544,看房有钥匙，地铁50 ，中区楼层，边户南北全明，两房一厅,"静安延长路老沪太路101弄,老沪太路115号,老沪太路135号,共和新路1700弄",49.59㎡,58480元/㎡,1986年建造,2室1厅1卫,高层(共6层),290万,南近地铁采光较好,南
684abb4ac11929bdd1fd3545,杜绝虚假，电梯精装，南北边套全明，地铁口，诚意出售，随时看房,"静安阳城永和灵石路1123弄,沪太路1170弄,灵石路1201弄",52.45㎡,51097元/㎡,1996年建造,2室1厅1卫,低层(共6层),268万,南北满五年近地铁,南北
684abb4bc11929bdd1fd3546,星城花苑 电梯房 配套成熟 交通便捷 朝南 看房有钥匙 满五,静安彭浦临汾路380弄,68.67㎡,48056元/㎡,1996年建造,2室1厅1卫,中层(共13层),330万,南满五年近地铁户型方正,南
684abb4bc11929bdd1fd3547,新出精装两房！毗邻南京路，蝴蝶湾，满五税少~~看小区花园~,静安南京西路泰兴路567号,101.93㎡,69362元/㎡,2001年建造,2室2厅1卫,低层(共26层),707万,南北满五年近地铁,南北
684abb4cc11929bdd1fd3548,歌林春天(三期) 高楼层视野好 电梯房 近地铁 满五,静安大宁万荣路388弄,129.46㎡,86514元/㎡,2007年建造,3室2厅2卫,高层(共14层),1120万,南北满五年近地铁绿化率高,南北
684abb4cc11929bdd1fd3549,（置换 ） 50万出售丨精装修拎包入住丨看房可车接车送,静安西藏北路天目中路520号,97㎡,26269元/㎡,2015年建造,3室2厅2卫,低层(共27层),254.8万,南有电梯近地铁采光较好,南
684abb4cc11929bdd1fd354a,店长力荐老业主诚意出售满5v1二手买进楼层佳,静安大宁平型关路1083弄,124.34㎡,78656元/㎡,2008年建造,3室2厅2卫,高层(共31层),978万,南北满五年近地铁绿化率高,南北
684abb4dc11929bdd1fd354b,慧芝湖高区复式，非顶楼，小区 位置,静安大宁平型关路1083弄,163㎡,98037元/㎡,2009年建造,4室2厅2卫,高层(共28层),1598万,南满五年近地铁绿化率高,南
684abb4dc11929bdd1fd354c,便6宜便6宜 就是便6宜 赶快打我电话联系我看房,静安大宁广中西路99弄1-92号,121.13㎡,74301元/㎡,2012年建造,3室2厅2卫,低层(共18层),900万,东西近地铁车位充足,东西
684abb4dc11929bdd1fd354d,展望大厦 有电梯 车位充足 满五 交通便利 南北通透,静安新客站沪太路140弄1号,109.12㎡,59110元/㎡,1997年建造,2室2厅1卫,高层(共18层),645万,南北满五年近地铁车位充足,南北
684abb4dc11929bdd1fd354e,延平路237弄，满五年v一，业主诚意出售，看房随时,静安曹家渡延平路237弄,50㎡,79800元/㎡,1995年建造,1室1厅1卫,低层(共7层),399万,南满五年近地铁,南
684abb4dc11929bdd1fd354f,近地铁 满五 装修好 近医院 正规商品房 商业配套齐全,静安阳城永和阳城路283弄,87.28㎡,63016元/㎡,2003年建造,2室2厅1卫,低层(共6层),550万,南北满五年近地铁,南北
684abb52c11929bdd1fd3550,新出面谈三轮还可议价40个只 掉这个板块的 拖普晚（1）,静安闸北公园洛川东路494弄,58.4㎡,51028元/㎡,2000年建造,2室1厅1卫,中层(共25层),298万,南北满五年近地铁,南北
684abb52c11929bdd1fd3551,静安府(西区) 正规商品房 满五 商圈成熟 带电梯,静安市北工业园万荣路1199弄,121.16㎡,114560元/㎡,2018年建造,3室2厅2卫,低层(共31层),1388万,南满二年近地铁车位充足,南
684abb52c11929bdd1fd3552,专属委托！南京西路09年次新住宅社区，停车方便，诚意出售好谈,静安江宁路江宁路356弄,43.05㎡,66899元/㎡,2009年建造,1室0厅1卫,中层(共29层),288万,南满五年近地铁,南
684abb52c11929bdd1fd3553,保平小区 近地铁 中间好楼层 带电梯 满五 出行方便,"静安彭浦平顺路373弄,保德路821号,保德路785号,保德路831弄",73.59㎡,51638元/㎡,1993年建造,2室1厅1卫,高层(共13层),380万,南满五年近地铁采光较好,南
684abb52c11929bdd1fd3554,满五 临地铁 精装修 交通便捷 商圈成熟 正南朝向,静安阳城永和运城路620弄1-22号,64.04㎡,64804元/㎡,2000年建造,1室1厅1卫,低层(共6层),415万,南满五年近地铁采光较好,南
684abb52c11929bdd1fd3555,次新小区 有电梯 商品住宅 交通便利 装修好 医疗配套成熟,静安西藏北路平型关路121弄,68㎡,60295元/㎡,2019年建造,2室1厅1卫,低层(共30层),410万,南北满二年近地铁,南北
684abb52c11929bdd1fd3556,中兴路地铁口，边套两房，对永兴路市北，自住出租皆可，税费各付,"静安西藏北路永兴路636-672号,虬江路1431弄,虬江路1455弄,永兴小马路31-33号",50㎡,57200元/㎡,2000年建造,2室0厅1卫,中层(共6层),286万,南满五年近地铁采光较好,南
684abb52c11929bdd1fd3557,交通便利 商业配套成熟 临地铁 楼层好 装修好 南向采光好,静安新客站延长中路600弄,73.57㎡,63206元/㎡,1997年建造,2室1厅1卫,中层(共6层),465万,南满五年近地铁,南
684abb52c11929bdd1fd3558,西藏北路 医疗配套成熟 购物方便 出行方便 产权清晰 近地铁,静安西藏北路芷江中路459弄,51.6㎡,56202元/㎡,1989年建造,2室1厅1卫,高层(共6层),290万,南北满五年近地铁车位充足,南北
684abb52c11929bdd1fd3559,大宁路660弄小区 近医院 商业配套齐全 商品住宅 装修好,静安大宁大宁路660弄,46.04㎡,64727元/㎡,1992年建造,1室1厅1卫,低层(共6层),298万,南近地铁,南
684abb52c11929bdd1fd355a,彭浦 医疗配套成熟 满五 南北通透 近地铁 精装修,静安彭浦共和新路3616弄,73.29㎡,54169元/㎡,2010年建造,2室2厅1卫,低层(共18层),397万,南北满五年近地铁,南北
684abb52c11929bdd1fd355b,9字头买南京西路板块，品质小区三房，只此一套。雕塑公园太古汇,静安新闸路新闸路777弄,116.56㎡,84077元/㎡,1997年建造,3室2厅1卫,低层(共28层),980万,南满五年近地铁,南
684abb52c11929bdd1fd355c,新上！地铁口，大宁板块，电梯小高层，边套户型，看中价格好谈！,静安闸北公园谈家桥路152号,110.23㎡,48082元/㎡,1996年建造,2室2厅1卫,高层(共15层),530万,南满五年近地铁采光较好,南
684abb52c11929bdd1fd355d,25年新挂牌！12楼交房没住过，送产权车位（随时看） 卖,静安彭浦云飞东路518弄,106.23㎡,82840元/㎡,2022年建造,3室2厅2卫,低层(共18层),880万,南北满二年近地铁车位充足,南北
684abb53c11929bdd1fd355e,大宁标杆 人车分流送车位 送阳台 可以提前交房 诚售,静安大宁延长中路727弄,154.07㎡,84248元/㎡,2013年建造,3室2厅2卫,高层(共21层),1298万,南满五年近地铁绿化率高,南
684abb53c11929bdd1fd355f,中兴财富国际公寓 双卫生间 出行方便 商业配套成熟 近医院,静安新客站中华新路588弄1-3号,57.64㎡,78071元/㎡,2005年建造,1室1厅1卫,中层(共34层),450万,南唯一住房近地铁,南
684abb53c11929bdd1fd3560,内环内高品质小区，正对小区花园，采光无挡，有车位，五年出一套,静安曹家渡长寿路999弄1-66号,127.58㎡,70544元/㎡,2004年建造,2室2厅2卫,低层(共24层),900万,南北满五年近地铁绿化率高,南北
684abb53c11929bdd1fd3561,达安花园 中间楼层采光好 装修好 出行方便 满五,静安曹家渡长寿路999弄1-66号,68㎡,101177元/㎡,2004年建造,1室2厅1卫,中层(共24层),688万,南满五年近地铁绿化率高,南
684abb53c11929bdd1fd3562,阳城书院 一楼带地下室 两房价格买好三房使用户型 很不错哦,静安阳城永和晋城路338弄1-14号,104.65㎡,69757元/㎡,2005年建造,3室3厅1卫,低层(共14层),730万,南北满五年近地铁,南北
684abb53c11929bdd1fd3563,对面大融城！ 电梯小复式 附送阁楼 有固定车位 看房约,"静安阳城永和灵石路1123弄,沪太路1170弄,灵石路1201弄",88.99㎡,41578元/㎡,1999年建造,3室2厅2卫,高层(共6层),370万,南满五年近地铁,南
684abb53c11929bdd1fd3564,多次拜访业主！知晓业主底价！全屋精装修中央空调地暖！地铁口,静安彭浦汾西路87弄,97㎡,56702元/㎡,2008年建造,3室2厅2卫,中层(共6层),550万,南满五年,南
684abb53c11929bdd1fd3565,业主只 掉，南北通边套全明户型，中间楼层，随时看房,静安大宁洛川中路1100弄,50.69㎡,52871元/㎡,1985年建造,2室1厅1卫,中层(共6层),268万,南北满五年近地铁,南北
684abb53c11929bdd1fd3566,电梯高区一梯两户商品房 地铁300 采光好 户型方正 精装,静安彭浦场中路2268弄1-2号,109.7㎡,44668元/㎡,2005年建造,2室2厅1卫,高层(共17层),490万,南北满五年近地铁采光较好,南北
684abb54c11929bdd1fd3567,6月新出笋盘！青蓝二期刚交付 交盘即转盘，看房方便,静安西藏北路青云路350弄,94㎡,87022元/㎡,2024年建造,2室2厅2卫,中层(共26层),818万,南北唯一住房近地铁车位充足,南北
684abb55c11929bdd1fd3568,静安区人民广场旁抢手精装5.6米loft所见所得外地未婚可买,"静安宝山路俞泾港路11号,平型关路138号,平型关路108弄",60.52㎡,42962元/㎡,2010年建造,2室2厅2卫,中层(共18层),260万,南北满五年近地铁,南北
684abb55c11929bdd1fd3569,昌平大楼 精装修 拎包入住 预约看房,静安曹家渡昌平路935号,44.31㎡,73799元/㎡,1989年建造,1室1厅1卫,低层(共15层),327万,南房东直卖有电梯近地铁,南
684abb55c11929bdd1fd356a,彭浦地铁口 ，电梯装好南北两居带装修，生活配套成熟高区景观房,"静安彭浦临汾路951,991,1011,1031,1041,1061,1071号,闻喜路930弄,1000弄,临汾路971,1051弄",50.07㎡,47334元/㎡,1983年建造,2室1厅1卫,高层(共6层),237万,南唯一住房近地铁采光较好,南
684abb55c11929bdd1fd356b,2室1厅 中山家具大厦,"静安新客站中山北路1060,1080号",68.59㎡,67066元/㎡,2000年建造,2室1厅1卫,高层(共24层),460万,西南近地铁采光较好,西南
684abb55c11929bdd1fd356c,产权车位！双南全明户型！近地铁 商品住宅 商业配套齐全,静安新客站延长中路600弄,73.04㎡,61611元/㎡,2000年建造,2室1厅1卫,中层(共6层),450万,南北满五年近地铁,南北
684abb55c11929bdd1fd356d,止园路406弄小区|止园路406弄1室1厅1卫47.00平方,静安西藏北路止园路406弄,47㎡,70213元/㎡,1992年建造,1室1厅1卫,中层(共6层),330万,南房东直卖满五年近地铁,南
684abb55c11929bdd1fd356e,静教院 高区大一房 得一看,静安江宁路陕西北路1155弄1-7号,57.65㎡,130096元/㎡,2004年建造,1室2厅1卫,高层(共31层),750万,南北满二年近地铁,南北
684abb55c11929bdd1fd356f,新出！低於市場15%，苏河湾2017次新，石材干挂，急出,静安新客站恒丰路318弄,70.96㎡,132188元/㎡,2016年建造,2室2厅1卫,低层(共30层),938万,南满五年近地铁采光较好,南
684abb56c11929bdd1fd3570,电梯以加装 看中好谈 近地铁8号线和1号线 满五,静安新客站平型关路255弄,49.3㎡,49696元/㎡,1990年建造,2室1厅1卫,高层(共6层),245万,南满五年近地铁采光较好,南
684abb56c11929bdd1fd3571,近医院 满五 出行方便 临地铁 停车方便 大两房 诚心出售,静安天目西路华康路68弄,93.47㎡,105703元/㎡,2008年建造,2室1厅1卫,高层(共37层),988万,南北满五年近地铁车位充足,南北
684abb56c11929bdd1fd3572,老静安 静教院，地段好品质高，周边配套齐全，婚房装修，诚售,静安江宁路海防路387弄,136.36㎡,71796元/㎡,2010年建造,3室2厅2卫,中层(共18层),979万,南北满五年近地铁采光较好,南北
684abb56c11929bdd1fd3573,老静安两梯四户，边户大一房，全明户型，视野开阔，看房随时,静安江宁路海防路538弄,67.4㎡,97182元/㎡,2006年建造,1室2厅1卫,高层(共17层),655万,南北满五年近地铁,南北
684abb56c11929bdd1fd3574,大宁灵石公园旁边 广中西路818弄 小户型1室诚售,静安大宁广中西路818弄,40.72㎡,68272元/㎡,1993年建造,1室1厅1卫,低层(共6层),278万,南近地铁,南
684abb56c11929bdd1fd3575,粤秀名邸 朝南 近医院 临地铁 电梯房 产权清晰,静安市北工业园平型关路2199弄,83.19㎡,47482元/㎡,2014年建造,2室2厅1卫,低层(共28层),395万,南满五年近地铁,南
684abb56c11929bdd1fd3576,电梯房 商业配套齐全 近医院 近地铁 交通便利 南向采光好,静安西藏北路虬江路1368弄,77.98㎡,67966元/㎡,1999年建造,1室2厅1卫,中层(共28层),530万,南房东直卖满五年近地铁,南
684abb56c11929bdd1fd3577,新上！新加装电梯 中间楼层 东边套全明 小区出新方便,静安曹家渡长宁路57-59号(单),49.58㎡,75838元/㎡,1999年建造,2室1厅1卫,中层(共6层),376万,南北满五年近地铁,南北
684abb56c11929bdd1fd3578,调价 电梯中间楼层 采光明亮 厅南北双阳台 紧临大融城,静安阳城永和晋城路663弄,89㎡,65057元/㎡,2007年建造,2室2厅1卫,中层(共11层),579万,南满五年近地铁,南
684abb56c11929bdd1fd3579,龙潭小区 医疗配套成熟 朝南 交通便捷 中间好楼层,"静安阳城永和灵石路1123弄,沪太路1170弄,灵石路1201弄",77.29㎡,62751元/㎡,2001年建造,2室1厅1卫,中层(共6层),485万,南满五年近地铁户型方正,南
