_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a72b5c11929bdd1fcf1a1,（5月份实地拍摄）钥匙委托好房 花园洋房 景观楼层 位置好,"松江洞泾新农河路500弄218-220,251-259,276-280,297-313号",88.32㎡,32270元/㎡,2017年建造,3室2厅2卫,中层(共8层),285万,经纪人力荐南北户型方正,南北
684a72b5c11929bdd1fcf1a2,我司专卖 送三个露台 带固定车位 土建已做 看房方便价格可谈,松江松江大学城广富林路1518弄,131㎡,47939元/㎡,2010年建造,4室2厅3卫,共3层,628万,南北满五年近地铁,南北
684a72b5c11929bdd1fcf1a3,毛坯南北通三房 飞机户型双南 近视觉 松江新城中心位置,松江松江新城滨湖路585弄,115.26㎡,32102元/㎡,2005年建造,3室2厅1卫,共4层,370万,南北满五年,南北
684a72b5c11929bdd1fcf1a4,新上！双会所！近地铁！主打品质性价比,松江泗泾恒泽路188弄,90.13㎡,40353元/㎡,2020年建造,3室2厅2卫,高层(共14层),363.7万,南北满五年近地铁车位充足,南北
684a72b5c11929bdd1fcf1a5,佘北家园丽雅苑 南北通透 房龄新 满五 大两居佘山,松江佘山业煌路1676弄1-98号,80㎡,17500元/㎡,2018年建造,2室2厅1卫,低层(共8层),140万,南北满五年,南北
684a72b5c11929bdd1fcf1a6,南北通透 满五 带电梯 高楼层视野好 产权清晰 环境优美,松江九亭沪亭北路618弄,129.96㎡,51401元/㎡,2006年建造,3室2厅2卫,高层(共14层),668万,南北满五年近地铁绿化率高,南北
684a72b5c11929bdd1fcf1a7,万科海上映像 中间楼层采光好 正规商品房 装修好 双卫格局,松江松江大学城定恒路266弄,103㎡,53399元/㎡,2023年建造,3室2厅2卫,中层(共18层),550万,南唯一住房车位充足,南
684a72b6c11929bdd1fcf1a8,正规商品房 南北通透 医疗配套成熟 南北直通楼层好,松江九亭沪亭路240弄,86.99㎡,31613元/㎡,2006年建造,2室2厅1卫,中层(共11层),275万,南满五年近地铁,南
684a72bbc11929bdd1fcf1a9,象屿都城 满二 产权清晰 精装可拎包入住 中间好楼层,松江九亭虬泾路900弄,114.09㎡,35499元/㎡,2009年建造,3室2厅1卫,共5层,405万,南满五年车位充足采光较好,南
684a72bbc11929bdd1fcf1aa,16年次新小区，送车位，有地下室，带阁楼，使用面积150。,松江新桥茜浦路600弄,94.19㎡,22190元/㎡,2016年建造,2室2厅1卫,高层(共6层),209万,南满五年,南
684a72bbc11929bdd1fcf1ab,已买急出!急急急！出价就来谈！有车位！南北通透！家具全送,松江九亭九新公路218弄,87.05㎡,36187元/㎡,2022年建造,2室2厅1卫,低层(共18层),315万,南北满二年近地铁户型方正,南北
684a72bbc11929bdd1fcf1ac,三房价格买四房 一梯一户 次新小区 房龄 地下子母车位！！,松江九亭九新公路218弄,138.2㎡,37338元/㎡,2022年建造,4室2厅2卫,中层(共17层),516万,南北满五年近地铁次新房,南北
684a72bbc11929bdd1fcf1ad,新上好房，业主非常诚意！近地铁飞机户型，南北通透,松江泗泾泗宝路458弄,89.31㎡,43669元/㎡,2019年建造,3室2厅1卫,中层(共14层),390万,南满二年近地铁车位充足,南
684a72bbc11929bdd1fcf1ae,新上笋盘，电梯小洋房 豪装80 家具家电全送,松江九亭涞坊路1033弄,92.11㎡,39953元/㎡,2012年建造,2室2厅1卫,中层(共9层),368万,热门小区南北通透满五,南北
684a72bbc11929bdd1fcf1af,正规商品房 高楼层视野无遮挡 正南朝向 停车方便 商圈成熟,松江九亭虬泾路900弄,89.01㎡,29098元/㎡,2011年建造,3室2厅1卫,共5层,259万,南满五年车位充足多人关注,南
684a72bbc11929bdd1fcf1b0,佘山站300 高绿化小区 南北通户型 附送8个平方 满五年,松江佘山古楼公路1899弄,89.53㎡,35184元/㎡,2015年建造,2室2厅1卫,中层(共16层),315万,南满五年近地铁,南
684a72bbc11929bdd1fcf1b1,电梯已装，四房已做，阁楼已改平顶，产证满五，接受置换，近地铁,松江松江大学城广富林路1518弄,128.93㎡,51812元/㎡,2011年建造,4室2厅3卫,共1层,668万,南北满五年近地铁,南北
684a72bbc11929bdd1fcf1b2,联排别墅送中庭30平 送地下室80平 送阁楼60平看房方便,松江莘闵明中路1588弄,172.76㎡,49781元/㎡,2008年建造,4室2厅3卫,共1层,860万,南满五年绿化率高,南
684a72bcc11929bdd1fcf1b3,新虹桥 (公寓住宅)|九杜路909弄2室2厅1卫85.14,松江九亭九杜路909弄,85.14㎡,39700元/㎡,2011年建造,2室2厅1卫,中层(共19层),338万,南北VIP房东直卖有电梯,南北
684a72bcc11929bdd1fcf1b4,花园150平 地下室120平带采光天井，前排景观开阔全天采光,松江莘闵莘松路1288弄1201-1287号,154.87㎡,46491元/㎡,2010年建造,3室2厅2卫,低层(共16层),720万,南热门小区新上小区房东急售,南
684a72bcc11929bdd1fcf1b5,六月新上刚需边套正三房，保养好看房随时，置换，拎包入住,松江泗泾泗祥路518弄,94㎡,34575元/㎡,2015年建造,3室2厅1卫,高层(共18层),325万,南近地铁户型方正,南
684a72bcc11929bdd1fcf1b6,九亭家园 新装修一年 满五 电梯高区 空关有钥 南北直通,松江九亭沪亭南路1059弄,94.6㎡,28330元/㎡,2016年建造,2室2厅1卫,高层(共18层),268万,南北满五年,南北
684a72bcc11929bdd1fcf1b7,有电梯 商业配套成熟 停车方便 南向采光好 满五,松江九亭虬泾路900弄,90.41㎡,31855元/㎡,2010年建造,3室2厅1卫,高层(共14层),288万,南满五年车位充足,南
684a72bec11929bdd1fcf1b8,新上大三房，第于市价 ！房东置换周边别墅，看房有钥匙,松江泗泾外婆泾路288弄,119.34㎡,43532元/㎡,2017年建造,3室2厅2卫,中层(共18层),519.5万,南满五年近地铁车位充足,南
684a72bec11929bdd1fcf1b9,南临河花园100平 5折出售 中央空调地暖 有钥匙 出价就卖,松江莘闵新南路1088弄,150㎡,38534元/㎡,2003年建造,4室2厅3卫,共3层,578万,南热门小区近地铁随时可看,南
684a72bec11929bdd1fcf1ba,20年次新房，贝尚湾独立三期，102平小山房，豪装拎包入住\n热推好房,松江九亭沪亭北路338弄,102.12㎡,45829元/㎡,2020年建造,3室2厅1卫,中层(共13层),468万,近地铁南北通透公摊小,南北
684a72bec11929bdd1fcf1bb,次新房，中空带地暖，各付各税，业主看好房子，只求一卖，钥匙房,松江九亭涞寅路106弄,118.69㎡,33954元/㎡,2024年建造,3室2厅2卫,中层(共8层),403万,南北满二年近地铁次新房,南北
684a72cac11929bdd1fcf1bc,金地褐石苑 商品住宅 正南朝向 精装修 中间好楼层 楼龄新,"松江泗泾泗凤公路508弄,泗通路198弄,泗宝路298弄",82.8㎡,41426元/㎡,2017年建造,2室2厅1卫,中层(共17层),343万,南满五年近地铁,南
684a72cac11929bdd1fcf1bd,新装修下叠加别墅 位置好栋距开阔 花园集中朝南60平,松江莘闵明兴路18弄,125.8㎡,55644元/㎡,2019年建造,3室2厅2卫,共3层,700万,热门小区南北通透房东急售,南北
684a72cac11929bdd1fcf1be,亭汇花苑 地铁口大两房 得房率高 中间楼层 车位充足 诚售,松江九亭沪松公路1480弄,92.13㎡,37990元/㎡,2002年建造,2室2厅1卫,中层(共6层),350万,南满五年近地铁绿化率高,南
684a72cac11929bdd1fcf1bf,新上两房 临地铁 南北通透 精装修 拎包入住 可议价,松江泗泾泗凤公路1500弄,70.99㎡,19581元/㎡,2014年建造,2室1厅1卫,低层(共13层),139万,南热门小区南北通透房东急售,南
684a72cac11929bdd1fcf1c0,新上！！面宽9 ！超大开间 集中南花园100平 随时可以看！,松江莘闵月台路555弄,197.36㎡,34455元/㎡,2015年建造,4室2厅4卫,共1层,680万,南热门小区房东急售随时可看,南
684a72cac11929bdd1fcf1c1,地铁口独栋别墅 超大花园 地段龙形聚气之所 看房来电咨询,松江莘闵场东路168弄,236.5㎡,33827元/㎡,2010年建造,5室2厅4卫,共1层,800万,南北近地铁配套成熟交易周期可谈,南北
684a72cac11929bdd1fcf1c2,出国在即 诚意出售 看房基本随时 满五,松江泗泾古楼公路1858弄,94.79㎡,23737元/㎡,2006年建造,3室2厅1卫,共5层,225万,南北近地铁交易周期可谈,南北
684a72cbc11929bdd1fcf1c3,急，新上16年小区，带车位，阁楼面积80，只有契税，看房随时,松江新桥茜浦路600弄,94.36㎡,17805元/㎡,2016年建造,2室2厅1卫,高层(共6层),168万,南满五年,南
684a72cbc11929bdd1fcf1c4,9号线地铁口三房 轻松上车，开启你的专属购房梦！,松江泗泾古楼公路1858弄,93.64㎡,25844元/㎡,2015年建造,3室2厅1卫,中层(共6层),242万,南北满五年近地铁,南北
684a72cbc11929bdd1fcf1c5,金地艺境 花园洋房 两南一北房 带产权车位看房随时,松江松江老城仓轩路211弄,108.98㎡,34869元/㎡,2018年建造,3室2厅2卫,中层(共7层),380万,经纪人力荐南满五年,南
684a72cbc11929bdd1fcf1c6,精装修 满五 住房 89平 同润山河小城 居家自住 保养好,松江泗泾古楼公路1198弄,89.03㎡,26733元/㎡,2012年建造,3室2厅1卫,高层(共10层),238万,南北满五年采光较好,南北
684a72cbc11929bdd1fcf1c7,拒绝虚假 次顶楼南北通透 满五 业主委托钥匙 价格好谈,"松江泗泾泗凤公路508弄,泗通路198弄,泗宝路298弄",86.19㎡,41885元/㎡,2016年建造,3室2厅1卫,高层(共11层),361万,南北满五年近地铁,南北
684a72cbc11929bdd1fcf1c8,豪华装修！带室内电梯！中央空调带地暖！实用面积大！诚售可谈价,松江莘闵明中路1177弄,244.25㎡,38690元/㎡,2019年建造,4室2厅4卫,共1层,945万,南北满五年绿化率高,南北
684a72cbc11929bdd1fcf1c9,业主诚意出售，付款快优先，南北通透，采光好，出行方便，精装修,松江松江大学城谷阳北路2399弄,132.1㎡,47692元/㎡,2010年建造,3室2厅2卫,高层(共18层),630万,南北满五年近地铁,南北
684a72cbc11929bdd1fcf1ca,泗泾地铁站 满五 带电梯 南北通透 产权清晰 房龄新,松江泗泾城置路257弄1-18号,83.84㎡,21112元/㎡,2015年建造,3室1厅1卫,中层(共18层),177万,南北满五年近地铁,南北
684a72cbc11929bdd1fcf1cb,2021年笋盘！全屋中央空调！新的发光！急急急出价就卖！,松江九亭九新公路218弄,123.45㎡,35561元/㎡,2022年建造,3室2厅2卫,中层(共14层),439万,南满二年近地铁次新房,南
684a72cbc11929bdd1fcf1cc,高档洋房社区 户型正气 得房率很高 位置 诚售 随时看房,松江泗泾泗凤公路758弄,120.61㎡,43944元/㎡,2018年建造,4室2厅2卫,中层(共8层),530万,南近地铁户型方正,南
684a72cbc11929bdd1fcf1cd,满五 v一 近地铁 近商场 调价 诚意出售 看中价格可谈！！,松江泗泾古楼公路348弄,90.83㎡,31928元/㎡,2019年建造,3室1厅1卫,共5层,290万,南北满五年近地铁,南北
684a72cbc11929bdd1fcf1ce,泗泾 南向采光好 带电梯 满五 商品住宅 商圈成熟,松江泗泾泗凤公路758弄,121.78㎡,55182元/㎡,2019年建造,4室2厅3卫,共3层,672万,南满五年近地铁,南
684a72ccc11929bdd1fcf1cf,贝尚湾三期21年房子，大三房，中心位置，诚意出售，看房随时\n热推好房,松江九亭沪亭北路338弄,136.83㎡,44216元/㎡,2020年建造,3室2厅2卫,高层(共13层),605万,南热门小区配套成熟价格优惠,南
684a72ccc11929bdd1fcf1d0,九亭家园精装大三房两卫 南北直通双阳台 已看中房子 诚售！,松江九亭沪亭南路1059弄,136.85㎡,25503元/㎡,2015年建造,3室2厅2卫,低层(共18层),349万,热门小区南北通透房东急售,南北
684a72ccc11929bdd1fcf1d1,2016年小区 挂牌 豪华装修 双车位 面宽9 出售,松江莘闵月台路555弄,192㎡,59896元/㎡,2016年建造,3室3厅3卫,地下(共3层),1150万,南北车位充足,南北
684a72ccc11929bdd1fcf1d2,笋盘大平层 近地铁 白玉兰小区 精装修 接受置换 税费各付,松江九亭九新公路58弄,151.69㎡,38896元/㎡,2007年建造,3室2厅2卫,高层(共14层),590万,南满五年近地铁绿化率高,南
684a72ccc11929bdd1fcf1d3,限时 ！！！金地玺华邨下叠 房东诚意出售 送产权车位,松江泗泾泗凤公路758弄,121.78㎡,42865元/㎡,2019年建造,4室2厅3卫,共3层,522万,南北满五年近地铁,南北
684a72ccc11929bdd1fcf1d4,家具家电全送，业主着急出国，现在随时看房自己住，精装修。.。,松江新桥新镇街1058弄,101.14㎡,29662元/㎡,2011年建造,3室2厅2卫,共4层,300万,南北热门小区交易周期可谈公摊小,南北
684a72cec11929bdd1fcf1d5,3室2厅 南北通透 精装修 新凯家园(一期) 居家自住 保养,松江泗泾古楼公路1858弄,92.78㎡,24575元/㎡,2006年建造,3室2厅1卫,低层(共6层),228万,南北近地铁,南北
684a72cec11929bdd1fcf1d6,九亭家园 精装飞机户型大三房 税费各付 电梯高区景观房 诚意,松江九亭沪亭南路1059弄,136.38㎡,26251元/㎡,2016年建造,3室2厅2卫,低层(共17层),358万,南北满五年多人关注,南北
684a72cec11929bdd1fcf1d7,臻房 小区 一套带花园在售户型 诚意卖 看房随时,松江松江大学城谷阳北路2399弄,80.17㎡,45903元/㎡,2007年建造,2室2厅1卫,低层(共11层),368万,南近地铁,南
684a72cec11929bdd1fcf1d8,大院子 品质社区 配套很成熟 得房率高 置换诚售,松江泗泾泗通路688弄,81.45㎡,31431元/㎡,2016年建造,3室2厅1卫,低层(共14层),256万,南满五年近地铁采光较好,南
684a72cec11929bdd1fcf1d9,新凯城尚樱苑 南北通透 正规商品房 精装修 有电梯 楼龄新,松江泗泾城置路257弄1-18号,83.84㎡,21470元/㎡,2015年建造,3室1厅1卫,高层(共18层),180万,南北满五年近地铁,南北
684a72cfc11929bdd1fcf1da,豪装 近地铁 电梯中高层 无遮挡 商圈配套齐全 带产权车位,"松江九亭虬泾路99弄21号,63号,132-154号,九亭大街318弄1-10号,29-46号",139.97㎡,29864元/㎡,2009年建造,3室2厅2卫,中层(共17层),418万,南满五年近地铁,南
684a72cfc11929bdd1fcf1db,泗泾热卖楼盘，中高层电梯豪装两房，视野采光好，看房随时方便,松江泗泾城鸿路222弄,70.74㎡,21488元/㎡,2013年建造,2室1厅1卫,中层(共16层),152万,南北满五年近地铁车位充足,南北
684a72cfc11929bdd1fcf1dc,毗邻春申站次新小区，人车分流，精装联排别墅，附赠露台，带车位,松江新桥陈春公路677弄,131.5㎡,66921元/㎡,2018年建造,3室2厅3卫,共1层,880万,南满五年绿化率高,南
684a72cfc11929bdd1fcf1dd,空中小别墅，附赠面积大，做好3房2卫，有露台，诚意出售,松江松江大学城谷阳北路2399弄,63.61㎡,62569元/㎡,2010年建造,3室2厅2卫,高层(共18层),398万,南满五年近地铁,南
684a72cfc11929bdd1fcf1de,豪装三十个！业主出国处理！边套 有三房！来电急速看房！手慢无,松江泗泾泗凤公路1500弄,89.19㎡,24443元/㎡,2012年建造,3室2厅1卫,高层(共13层),218万,南满五年近地铁户型方正,南
684a72cfc11929bdd1fcf1df,SSS房 必看好房 送车位装修多送个阳台 双卫格局,松江泗泾泗凤公路758弄,120.69㎡,39772元/㎡,2019年建造,4室2厅2卫,中层(共8层),480万,南满五年近地铁采光较好,南
684a72cfc11929bdd1fcf1e0,舒适三房，双朝南，电梯房，小区前排临河景观房，周边配置齐全,松江泗泾洞伟路650弄,81.69㎡,26320元/㎡,2018年建造,3室1厅1卫,中层(共16层),215万,南近地铁户型方正,南
684a72cfc11929bdd1fcf1e1,商品住宅 双卫 南北通透 满五 精装可拎包入住 电梯房,松江九亭涞寅路106弄,122.45㎡,33729元/㎡,2003年建造,3室2厅2卫,中层(共11层),413万,南北热门小区房东急售随时可看,南北
684a72cfc11929bdd1fcf1e2,近佘山站，高楼层视野好，户型方正,松江泗泾泽悦路325弄,60.25㎡,23569元/㎡,2013年建造,1室1厅1卫,高层(共14层),142万,南北满五年,南北
684a72cfc11929bdd1fcf1e3,临河高楼层大三房，大客厅，南北通飞机户,松江泗泾泗滨路355弄1-11号,97.76㎡,23528元/㎡,2019年建造,3室2厅1卫,中层(共16层),230万,南满五年,南
684a72cfc11929bdd1fcf1e4,新上好房 ZY空调地暖地暖 飞机户型，近轨交，中式园林设计风\n热推好房,松江泗泾恒泽路58弄,97.78㎡,47556元/㎡,2022年建造,3室2厅2卫,低层(共11层),465万,南北热门小区房东急售随时可看,南北
684a72cfc11929bdd1fcf1e5,金地双都汇，特棒的房子，这就是需要你的留意!,松江莘闵明兴路18弄,89.92㎡,42260元/㎡,2020年建造,3室2厅2卫,低层(共8层),380万,南北满五年车位充足,南北
684a72d0c11929bdd1fcf1e6,苏州园林式小区 小洋房 带阁楼 房子干干净净税少 拎包入住,松江九亭涞亭南路888弄,135.57㎡,34890元/㎡,2006年建造,3室2厅2卫,共5层,473万,南满五年,南
684a72d0c11929bdd1fcf1e7,地铁口联排，户型好，南花园，采光视野好，密度低，人车分流,松江莘闵场东路168弄,155.52㎡,40831元/㎡,2000年建造,4室2厅3卫,共3层,635万,南满五年绿化率高,南
684a72d5c11929bdd1fcf1e8,16年精装房 两梯四户 三房两卫 南北通户型 带车位出售,松江九亭九杜路909弄,126.49㎡,31465元/㎡,2016年建造,3室2厅2卫,中层(共19层),398万,南北满五年多人关注,南北
684a72d5c11929bdd1fcf1e9,低密度社区 带电梯 停车方便 装修好 产权清晰 双卫,松江松江新城辰塔路2155弄,114.6㎡,47819元/㎡,2017年建造,3室2厅2卫,高层(共8层),548万,南满五年车位充足,南
